time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/18,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0C9kD9mxyTeD2hLn7co8NxwiGyiMYEpkXoG4knnT4vUcuufkA2Ux76HQ5KbfCKBrGl,Bách,Duyệt,,
2024/03/18,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid02Re1uH2bN6hoJDYbmECZpqY51FemWyyNqv8qUxmDT8pArCoMg8dpLXbifhjxwzbdbl,Đạt,Duyệt,,
2024/03/18,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid02pidJXNNUTBSkWzJ9hsriUqHkjRAA5ENJqTpZod552Xr6FaT6htvnwX4frSrfpdcl,Đạt,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0CDgDVqVm3Ee99T91YVtUDieW8U9UfxGiZDvBKYe6UBLAxJbRtetebySt3ZXPy4ULl,Bách,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0EBUSP1vvQ9gizJaDzhJPbpgJhxzhW6FaRGpCjVrZZTuBNcjazgSQXWpz5fsPY2fFl,Đạt,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/bCpdNMmjtTi7zqkq/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02MkVqDkhrrb2FGMKuVn7ujFBJ9qnDfPsnjKgMKFNxEvkJM8SkZYkzyaNJkdv5hKunl,Bách,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/GsULkHNL6tuxv6kR/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02s2w5AQhm26u2GkfXWf2i1SofcvRCwGzPPQcioSZve9x698cqN9tbyV2Qii3Nt6qul,Bách,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/GF1wkdYNsNYrT16M/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid034PMt6HzzAH9sPNzDYNmriQEAfgQZCwQLJAbqBZNnbgUEmz9eiwC1vt8x3EkAncHRl,Đạt,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Thuỳ Linh,Fan bỗng nhiên đào ra được ảnh chụp cam thường của Lệ Quyên 🫣  Nguồn: Nguyễn Văn Nam,"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432289230_1457440878191563_392838733974102060_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGiOdW4HjrAgUIYtfN25FDJtBeAPoUNynO0F4A-hQ3Kc_iwC8CJ5b1CP3qZurK8gVTSakPtSpOKDYY9Gt3uGPtO&_nc_ohc=HX024sdtgk8AX-owrvx&_nc_ht=scontent.fhan14-5.fna&oh=03_AdX9LNPSMIYGh22hkosQ_cy5nT-iwRfDr-CyH8GHioo6Mw&oe=663486BC 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431685058_979947623619321_4917112586752934250_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG-GaruD9UrgJ8br1orqIAPULMgyngkaGxQsyDKeCRobPLV4N4MuNlFwVFbQiOPZv4q3rBdy-pXNuxzq4IkhxHE&_nc_ohc=vzcemswlxSwAX_HkM96&_nc_oc=AdiIAgG3QrUf01gzfsazPl3zVW-PSZN0J4usKorXQiTJjSoxqK7WursmzzMZrvqp4as&_nc_ht=scontent.fhan14-1.fna&oh=03_AdUEAsnZqzvLTO6WMetzSyr6PkCOdOeuAvHxFmXsOBfVwg&oe=663496E0 ",,,,Đạt,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/T2zG67XUR54jLooP/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02jdC3pupbtCMY9fnDVAVnACZE4rHAC5SYthi5CWAgLctFRDHhZqBokpziWPF1RZiTl,Đạt,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/5gjdZGRpQF6nWSHQ/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid0sqtqEn91ehAuhJ2KoADMkSzwxPYK8uTQTZSUpff2R1XEcbvYsUQHDiSP9yCD2n9Ql,Đạt,Duyệt,,
2024/03/17,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid027pZVoBY4wHUhjEYoW856Mz6g9vF5KqQXYJN5soJDTCDf3iXzwTy71FTBewcsmtAxl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0367j2KnEyAiXiJmFfnabcqE9i1QgVq1wRqkgVSJMAAoWmUWdNJK8XynrFhW8Cry17l,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/RJKgqZKHmUN2dKeE/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid0aUsJPyjB9knMEmm8XPv4BufPE99vujoAanUhL25MrhLH9RL5wyvv1RuqiA9T5Kb3l,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/keehDSWskHx6xyQe/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02Sb4MeQcsqRKb7WBfe26Zjeq2m6ytEtUrAbPS7tPNutJFFetjxSNuWqiLuB1KqbZel,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,"NGƯỜI THẤY THÚ VỊ ĐÂU CHỈ CÓ MÌNH HYERI 🥹 Hệ tư tưởng Han So Hee: Cà thơi chỉ là công việc, đàn ông mới là tình cảm 🥲",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432533394_775917160740317_7777969805758143900_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEZAKS1zYn2x7RxhEEBDXz0l-im47fyMdeX6Kbjt_Ix1z489vbfmB5Pf1k51S4At9a3H994lubm7EO6ZcqEKLa7&_nc_ohc=gWIjTfv_b8IAX_emghZ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdV4qa_T0AofQRlxqUKZOyHDDgM9aebKVBzVatcZHEO0BA&oe=6634902F ,,,,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0MArwMKWLWTnNFKCsV2gSCpnNm6pgnAwQm6xkUSxS2uHkCqV5AkjXKkizwDzHcV3wl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid027NZxgwuhz3Ln6aBqtHbLryVz5fW1wvP6SnJC9iYGMSJagWuFVNY9gfHa6UHYP9aSl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid02NjBFThmnqf4Ey7qPdS6rJqMdoSJ93JRaGhpdip1gYX8Hmv5SpTDZiW8DQLcP6mHdl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid03KLBbd7KhzZGb7UxtC92QpCRvpsh5HH3d5HoT558Syx348MnZq42hgSh4J3GmuPcl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0J9aZx3A4UdnwH2LR5E6NX9r51uCjRvPnnUBPc9ZB9V6HXNQ1zWPoxbuVykttgCwJl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/100045084863573/posts/pfbid025PLyRow15XzLEX6UwDuPSvd4qmYza1FYoX315o9GBF6NrosJxztLSebkj4kxi8jQl/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid0kaUVCvcESzF9b3EsprXbJVbtj8szKBJPuuJc9nejpCV7a1UXeeQ6TcF5coUfdDfl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid021nymSSdVE6tcn1kGw3hBWG21jfsCXTN3JLHoxcGXrCq7cMzz1xyRH5MiGkwXucpsl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0j8oDmSVMwQ6dheBTTRiiB7BV7B7A7syboKGcspibMSKiCxgK9n6W6b1Gg2smwawal,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,Một cảnh trong phim Nevertheless của Han So Hee đóng chính tiếp tục được đào lại vì quá khớp với hiện tại 🥹🔥‼️‼️‼️,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/429913681_325921700478989_8130714393867584444_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFgKpo3WGGl3c-wVWw2lv98soeu7i9UJMiyh67uL1QkyAXUKVTPYg5S-DZ1h-5WAF1kr5EOubzZ8e3V5eZf8BEt&_nc_ohc=EJUX7hw072kAX8ic93W&_nc_ht=scontent.fhan14-1.fna&oh=03_AdVWag3v0bZA3TZGHtgorS0E0ivvrIo7aZy_sn-0973z6w&oe=663481E5 ,,,,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/hx9judobRBQUWx4F/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid0BtEjMm9snquecqYhMV95UPERrvKyipjKep5oYBGJoqox54b2w5KrAmJ4ZJLu7o8El,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/6Z5X5y42JjA74j2X/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02wJd1N4ScZaHYEsEa2VrMwafuw5YggMRC7L7pmacJWRR4E7wgJ9QFXZHtF42FYP3Gl,Đạt,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid05tx3UWjfR746XKHW9deB8NmvBq9wUL9EUydjj7zoPztSfkTYiKMF4CSsbCRkQi7hl,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/3YgTfEDZdZfkredk/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02sFGqRJzHve6ztu4sxBE15BiUxSb9rbsuTy4VwNCgMCLxPc2Qs3wL5NwH5MkpSpfHl,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/9AFxjeyHHTknZbV7/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02RnSuxshWzopmrgUCg2noY6qtWL1FdwGNfywKgt1KuwFupL5cbSsQbF9NBna2y5cl,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,https://www.facebook.com/share/p/ivuPLUL6E32DFHqA/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02KxrfWBpdzaRCxG1MpPyHtNr5JtvyKNTKF6f6VckYTEJqU6yb1NjEBrCaqMfooQxhl,Bách,Duyệt,,
2024/03/16,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0AHJN2XWmb7CiJQnKftkWTqET3qMxf9EcYdzrjSYUnVPdcXfUMKR7beHvoRtjd7hul,Bách,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0aLEvbCk5eiEM3BsVLE7kycTuJWYDAwqsAqJr5vv3W2Dcs6khE1AwQWs9VZSL6Lrsl,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Thuỳ Linh,,,,,https://www.facebook.com/tcsbvn/posts/pfbid02pEkohSvSPfYZxaQAY4dbmVVmDt9Mb4WbZqzXqx2v9kFfrMCCpPm7jPDSsm9tZw5Pl,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Thuỳ Linh,"💥ĐÍCH THÂN HAN SO HEE LÊN TIẾNG: "" TÔI KHÔNG THÍCH CÓ NGƯỜI YÊU. TÔI CŨNG KHÔNG CAN THIỆP VÀO MỐI QUAN HỆ CỦA NGƯỜI KHÁC!""  Cục diện 2 phe giờ đang căng quá, chưa biết bên nào đúng để mình còn hùa theo 🥹🥹🥹  Được biết, Han So Hee giờ đang hứng chiệu gạch đá tung trời từ cả Hàn lẫn Trung, nhiều người còn bảo cô là giả vờ cà thơi với Song Hye Kyo để đánh bóng tên tuổi, bảo ghéc đàn ông nhưng hóa ra vẫn hẹn hò với nam giới...","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431230343_956245085585187_7353679566013334284_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHnIMEWsAjvDZCTRbK6gHbpeTlW5sZoVB55OVbmxmhUHlIhAnJ2YkSSwblUOmNsvYwddaD1DIOOGvvaUDOaMGe4&_nc_ohc=H5hzFnzBgQ8AX84gTJ3&_nc_ht=scontent.fhan14-5.fna&oh=03_AdWS6zoUyQ3vEHWrS6j7IB9kSM1gIJwc9LQJcZAM511Kqg&oe=6634782B 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431042259_318541814174435_5342753190330899860_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF_7-3P0isCqDKCcz1OQGpagZ-z-r6kwXKBn7P6vqTBcjBCGn9UHJXk8DCU-TdJsKVlOR29z92KenkkIpYLSzRS&_nc_ohc=I-gnIufh-p0AX_sm5Au&_nc_ht=scontent.fhan14-2.fna&oh=03_AdUZdOxwLGCRIkjYunKYxdF7ZJsIYFYXC1KaR9pGnwj4nw&oe=663489CA ",,,,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Thuỳ Linh,Trang Nemo đi ủ tờ bữa giờ rồi mà peel náck vẫn còn bán đều đều hay thiệt 🥹,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431742984_3660797487496644_8161515902764442851_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE6Ph7pUlmEzL0iDYPw13cBToOml5qsBQxOg6aXmqwFDA_qIf6Z4hMQWBsLbHKBAf8LwgQ36Gp06f6vpWPDYaTE&_nc_ohc=kg9BY_b-G8MAX9ofLJB&_nc_ht=scontent.fhan14-1.fna&oh=03_AdVMYqxzshv3MIIIEnTASyUnjCJv71-1kgMARx6AN9IcFQ&oe=6634AA29 ,,,,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0254nakgMnjQ8H3tLY94TTHX3GgGMyPm87PBFyPfboLjPmLv4r86uf9B2FsAWeembEl,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Thuỳ Linh,Lời nguyền 7 năm 🥹🥹🥹,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432345158_774481137599764_1653139980518664411_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFyIUGBCnBfblgCgv6EmzsAw-zFbq1f-t_D7MVurV_63-6V53dipECAJfopcu9LBvpTP8pCRP-SEa86bR8_p1Nu&_nc_ohc=cmu-dk6xjBsAX82yTJM&_nc_ht=scontent.fhan14-1.fna&oh=03_AdUthCn9Fp8mLWRDKWI0GSpeRuCU7-MrKDSbA7m9uXfqIQ&oe=66349E96 ,,,,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,,,,,https://www.facebook.com/tcsbvn/posts/pfbid0hNuRcMKdmmPW6gWqFbNp7sgx6tsJvrgnPHnD8Y44qDoRoRn72DV88zyXh8fkBBpcl,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,https://www.facebook.com/photo/?fbid=947526043426882&set=a.584880366358120,,,,https://www.facebook.com/tcsbvn/posts/pfbid06HZCHEKukDiRj7NCVnR7HbWKWLJEsUny6Xur9UpMFd39UWqR81poxcXUEwd2tNqjl,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,"🔥DRAMA: HYERI ĐĂNG STORY “THÚ VỊ QUÁ” KHI CÓ TIN BẠN TRAI CŨ HẸN HÒ HAN SO HEE CHỈ SAU 3 THÁNG KẾT THÚC MỐI TÌNH 7 NĂM   Sáng nay truyền thông Hàn xôn xao tin Han So Hee hẹn hò Ryu Jun Yeol tại Hawaii. Cả 2 công ty quản lí nghệ sĩ đều trả lời mập mờ, chỉ xác nhận là cả 2 đều có kỳ nghỉ tại Hawaii và không bình luận gì thêm.   Mới đây Hyeri bạn gái cũ trong mối tình 7 năm với Ryu Jun Yeol đăng story ẩn ý “Thú vị quá”. Netizen Hàn cho rằng Hyeri đang ám chỉ về tin hẹn hò của người cũ, cả 2 vừa chia tay cách đây 3 tháng và khiến nhiều fan hụt hẫng 🥹","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/429562296_369536492569894_900467860528146803_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGdpmuFU3pM9c5rizRdmG0xVly7pMLC3TdWXLukwsLdN7dAuiUv0657az3BOdZ4Csay7GZ8oyZ7Lo1OOyBCvjid&_nc_ohc=KGHCD1w5bGMAX8Cl0Oi&_nc_ht=scontent.fhan14-5.fna&oh=03_AdU6um1s_80HA1GEyn7OUoFWZcmm2K1KjH9rdv-IY4U22Q&oe=6634A1F1 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/423766368_1098134894740598_1692207564707828241_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWimQwtslfGHoGZusiHQ-MPmLcQK_vjvo-YtxAr--O-tMt18Bb37S8eVm3fpfubwkTBLvzuALP98EKUtI3H9Ce&_nc_ohc=PuNptJGvPTAAX8fBD-U&_nc_ht=scontent.fhan14-5.fna&oh=03_AdVgO2Zy2FoY32ICXJugTxqK9hBjTv77nWFNaDV03iv01Q&oe=6634AEA0 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/423903942_956523208865896_4830584510855222011_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGoehGmoMTUpXCG0xOxLVhtMY7ABdZJylQxjsAF1knKVF8U-DRmpfI2kgjqJs8oH_GaDOb7fGC45RhJ8CRfUAkV&_nc_ohc=a0fvLa0YyucAX_Oi8hW&_nc_ht=scontent.fhan14-5.fna&oh=03_AdXGlvGbY02cATjxBzVGAMLYjCjtnCyNflMQTwR4k8RHGQ&oe=663491DF ",,,,Đạt,Duyệt,,
2024/03/15,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,"ĐẠI HỘI PASS ĐỒ CỦA FC SÁNG NHẤT VIỆT NAM🌻  “Đã đến tuổi trưởng thành và không muốn nhìn lại”, “Ai rước dùm cái sai lầm tuổi trẻ của tôi với” là những câu nói đến từ các cựu Đom Đóm 🥹  Họ kéo nhau vào pass đủ các món đồ như áo FC, giày, lightstick,… như một nghi thức của lễ trưởng thành. Họ chấp nhận rời bỏ vì đã gom đủ thất vọng. Có người đi thì có người đến, người nhận được những món đồ được pass sẽ tiếp tục hành trình thắp sáng tương lai, ánh sáng nhỏ bé lập loè đó dai dẳng hơn chúng ta nghĩ.   Thôi không sao cả giờ vẫn còn kịp, chúc mừng các bạn đã hoàn tất lễ trưởng thành, còn cháu nào mua lại đồ của người ta thì nhớ trả tiền đủ không để phiền đến bố mẹ nhé ❤️","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423766292_1097313758195220_5174741521048726377_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHki7p4fEO-48kuLc82Ok3pM3ewlxRnUC8zd7CXFGdQL-emhUhW9vfGfMCjb1MndrwhNg7PkoOEImcODzuI9QS6&_nc_ohc=yK9JPZEAKREAX-2ti-N&_nc_ht=scontent.fhan14-1.fna&oh=03_AdUapWYMkJSZErOTtfRcQGkeoUMzSWEti0Sr-4zJZOF6LA&oe=6634ACA5 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/423903922_870763841523051_7276721308158316510_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHQkGTtMdCQif1J62TcDTq66KvcZa-AeEroq9xlr4B4SuZY3XWbpi85qHqUe9zHG7zhuoPz4EuWB8xyCamPEE5B&_nc_ohc=sDyyLfa5kJEAX8lYQgd&_nc_ht=scontent.fhan14-5.fna&oh=03_AdWIOeA9bBhQMITBcVVsK_K0IGxjUhvCN40hUtPWy9RhBA&oe=66347E71 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423766394_930595242186460_8978284853147715349_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEMn1vkADD8ezFKeWYcXQuBR8eeuMomVzhHx564yiZXOGL4qV63gqJbFPckGdsaZOYzflJtDNk_8INgwXZcw_Sw&_nc_ohc=UnA0v0LewP4AX8Tmzu1&_nc_ht=scontent.fhan14-1.fna&oh=03_AdWD1LHEqCP5_44WmB0uyTxrTTXsemlCFtyUMZEhrxRAiw&oe=66349EC8 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431645677_736404188280507_3711578737896087947_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHEf1-ZdZzHgFhQMEZgQxDmwb4RD2EDoPHBvhEPYQOg8bzqpP0qCcy77-7o9pDIupDeyzIJAcTIjoyOfwbGcF1I&_nc_ohc=s__sfHCfIq8AX_DjZf6&_nc_ht=scontent.fhan14-3.fna&oh=03_AdU-V1d_Lx_Wl2meuXA3d7DiyeMNfraPC9XR3wkqQaEaxA&oe=6634A896 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/429950052_1071914790774984_7003772176105727287_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEdwvWKVVbARHhw6XBkKGznwO-BrfX2e2vA74Gt9fZ7a1lElUOPN6wnvLhD_EMEenP84p_FW1kQmvRAC_r2ci4Q&_nc_ohc=pzzfH32XqroAX-Zrswp&_nc_ht=scontent.fhan14-1.fna&oh=03_AdXYvkKDg4XsG-CB0w3ip3NvVIfZIv41ok37ZtvLQhY9hA&oe=663489F1 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423766303_1134507181233276_877926582968839675_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFmoJLZkQJqzO9uCrKNyBozP2BPL2ZfIKM_YE8vZl8gozqFrNC85PUCyvrbRusOH4dCYMPHm2s4-fJohYUivOBN&_nc_ohc=1H179kwgeJYAX-46tVb&_nc_ht=scontent.fhan14-3.fna&oh=03_AdUFDl8N-enDWtPqmyRgMQO2cE-u_QJgi8Rh7X7NkX-nuA&oe=66349A24 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423766506_945907016885028_7149195423486243821_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFwOGaOI-bblegaygZXanXqfBC7JRrcY8J8ELslGtxjwjD3RQyXVUuJDdrcVySQd-yVsVq1cZ69vhj_6hpFjQvP&_nc_ohc=768Lcz5WiMUAX9j0bSc&_nc_ht=scontent.fhan14-3.fna&oh=03_AdW3SPKYgFFVRZulKzoUN_OLUu_kYSX2SXCN1vWQenaHIg&oe=6634A276 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/429982047_718675530430322_6704784347216868104_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEpjljtAcvyrH_NUXkD-lHd0fTCWRs8GjzR9MJZGzwaPLSoYuN2yTq8hS0j9J_exx8gG_cvzVsY4-xWfitT7Kx-&_nc_ohc=Upd3NHfemSsAX-LJjLE&_nc_ht=scontent.fhan14-3.fna&oh=03_AdWJ6l-kQrtGb3e-ubR9nVl9V6FaZcLReX-QUaiLfkxuUw&oe=66348437 ",,,,Đạt,Duyệt,,
2024/03/14,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,https://www.facebook.com/share/p/ZCSjCvmrrtLD37pX/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid022nyF9J2v2gRSGH977Bhs2RE6WUMAdBvxnCxSUhAgqwy4TLTVmhWH5iz2CPARko1bl,Bách,Duyệt,,
2024/03/14,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,Viruss đã luỵ nay càng thêm suy khi nghe tin Ngọc Bình bị mẹ tịch thu điện thoại 🥹  Lí do bị phụ huynh gank là vì Ngọc Bình mải chơi điện thoại mà lơ là học hành 🥹 Vậy là Đóm này còn quàng khăn đỏ 🚩,https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/423944233_409533131669396_6851769111155734033_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEyH4Pb9sQjNe5kBkZw3mcVn5C6vRfdgJSfkLq9F92AlGebXYECZDa0LpaxH6n-Na7-Ig2BonVHdokfY8yZeF2o&_nc_ohc=IC4wQakxd_8AX-vAnz5&_nc_ht=scontent.fhan14-5.fna&oh=03_AdXE0-hUaFfBcCB0-kwa9XoqcG4kOKQgBvwGh50Vcq1CPw&oe=66349CFA ,,,,Đạt,Duyệt,,
2024/03/14,FP - Tám Chuyện Showbiz,Thuỳ Linh,BB Trần và 2 quả phao cứu sinh của anh ấy 🤣🤣👙,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432416161_1131011424595839_2979494123668472911_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFNAxZUBHrPsXNHcWNJk81DuXVc_IqUqFm5dVz8ipSoWWGriluWVEEcyeTYIRq7EOlhH2tS67osiw5qINHQQaOw&_nc_ohc=et8I7yHoEgwAX_5s9IP&_nc_ht=scontent.fhan14-3.fna&oh=03_AdUh6mUcH9wwTwEz37xSc_bg8COlTBT9BxSa4eWLlh6kaA&oe=6634A576 ,,,,Đạt,Duyệt,,
2024/03/14,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,https://www.facebook.com/share/p/syjoytP7XBoy9bLb/?mibextid=WC7FNe,,,,https://www.facebook.com/tcsbvn/posts/pfbid02s6D85iz6iBJVSWPxs62noWXEuxwGeAHv6MRD72GXcm4YHUS6cBKjQuVumTYarwzSl,Đạt,Duyệt,,
